mean,std,rms,peak_to_peak,crest_factor,kurtosis,skewness,bearing,batch,speed,force,fault
-0.0022057069499999997,0.20591118223894275,0.20592299559347027,3.1803,9.104374159849533,18.440042863089694,-1.0969981262337003,NU204_E_plastic_b,95,1000,2,RE
-0.0012635866499999997,0.0405992948742584,0.040618953648623723,0.50672,6.512476965515407,6.660085052385394,0.33593302396613606,NU204_E_plastic_b,95,1000,2,RE
-0.0011488830999999999,0.04820604655444091,0.04821973513807795,0.8975,10.754725187000915,29.512447110957105,-0.2053776829409569,NU204_E_plastic_b,95,1000,2,RE
-0.0002963270499999987,0.19282888712494986,0.1928291148130054,2.8003,7.8261003348142655,17.976018454403377,-0.4878044127310066,NU204_E_plastic_b,95,1000,2,RE
-0.0011215672000000002,0.03376171660154493,0.0337803407452789,0.27359,4.472719832499504,0.7857158517710334,0.24824217404379673,NU204_E_plastic_b,95,1000,2,RE
-0.0021304753999999994,0.2288117295442276,0.22882164780118763,2.8935,7.738778288750742,18.762606292405994,-1.4631897110652274,NU204_E_plastic_b,95,1000,2,RE
-0.0017670066999999994,0.08712692932199097,0.08714484566373994,1.46657,9.119185351092568,27.512848780521917,-0.6753831450712854,NU204_E_plastic_b,96,1000,2,IR
-0.0012792182499999994,0.0784694110967214,0.07847983739278133,1.15985,7.625398062497071,18.256980675418397,0.17210446232411863,NU204_E_plastic_b,96,1000,2,IR
-0.0019913737999999997,0.12754134243245538,0.12755688769754525,2.08357,9.412271039779412,24.37747609810343,-1.0849541282457147,NU204_E_plastic_b,96,1000,2,IR
-0.0018058925499999997,0.1210809480265584,0.12109441449923394,2.0270099999999998,10.24489862005855,30.694766320105245,-1.3539498936717553,NU204_E_plastic_b,96,1000,2,IR
-0.0016360761499999985,0.14205705624453274,0.1420664773056295,2.2625,9.432204031618525,15.896053300060384,-0.6355501369160419,NU204_E_plastic_b,96,1000,2,IR
-0.0007771755499999993,0.1361878722191951,0.13619008973279711,1.71781,7.1625622827171735,9.57079079462801,-0.19860811316574115,NU204_E_plastic_b,96,1000,2,IR
-0.0022386119000000005,0.18684636085794673,0.18685977081516736,2.7157999999999998,9.121813606878545,18.509807966901047,-0.9691956908619371,NU204_E_plastic_b,96,1000,2,IR
-0.0018742370000000004,0.16215665207498162,0.16216748310465576,2.4085,8.14096620805295,13.976306413180936,-0.15271128107267487,NU204_E_plastic_b,96,1000,2,IR
-0.0011446630500000015,0.10917895845137167,0.10918495877191317,1.95546,9.459178366843679,32.10860122778012,-1.062307324309537,NU204_E_plastic_b,96,1000,2,IR
-0.0022706684,0.16604751241016683,0.1660630371653706,2.775,9.994999659961179,31.82822180618598,-1.343935720008371,NU204_E_plastic_b,96,1000,2,IR
-0.002139514499999999,0.11862826842449628,0.1186475604118772,2.03046,9.156530452279288,24.485814974372623,-0.5872890439657992,NU204_E_plastic_b,96,1000,2,IR
-0.0019570611500000002,0.06147085491941102,0.06150200072248152,0.9975,9.019056184902906,19.723266623545427,-0.5133307012767044,NU204_E_plastic_b,96,1000,2,IR
-0.0023096881499999997,0.08261870099790293,0.08265097950981064,1.11844,7.474926536432229,12.985749919190848,0.13232082943088075,NU204_E_plastic_b,96,1000,2,IR
-0.0019735981500000003,0.09568632658965963,0.0957066778541638,1.8599899999999998,11.064013752661372,36.09767806213635,-0.7807915479789007,NU204_E_plastic_b,96,1000,2,IR
-0.002001764200000001,0.06583387262395103,0.0658642987101435,1.12797,9.5034793090965,23.47839562462902,-0.5471327404674299,NU204_E_plastic_b,96,1000,2,IR
-0.0017179711499999998,0.06115810314294946,0.06118222785185153,0.93938,7.8326667208065315,15.352693568002696,-0.08681622965503041,NU204_E_plastic_b,97,1000,2,IR
-0.001562542800000001,0.08995202495529842,0.08996559527708611,1.275,7.8258805250113355,14.643055837676041,0.5409371527611027,NU204_E_plastic_b,97,1000,2,IR
-0.0025796978499999994,0.11232191862384626,0.11235153868256206,1.95409,10.151173836812042,22.59374833521556,-0.6454553095536745,NU204_E_plastic_b,97,1000,2,IR
-0.0019219363999999999,0.11273928608383026,0.11275566711353077,1.8612799999999998,9.449635901024607,17.98683283818087,-0.5680247030881199,NU204_E_plastic_b,97,1000,2,IR
-0.0025482731,0.16512732793133664,0.16514698945344225,2.22371,8.104295479012155,11.904594663537075,-0.43925279494976516,NU204_E_plastic_b,97,1000,2,IR
-0.00134784385,0.0959456242690769,0.09595509105527888,1.5623399999999998,9.079768362661243,22.43115741767342,-0.3653364816827987,NU204_E_plastic_b,97,1000,2,IR
-0.0014935550500000004,0.11450178296608135,0.11451152347732946,1.69953,7.557929313300441,14.225224635487638,-0.21813544426537906,NU204_E_plastic_b,97,1000,2,IR
-0.0014326159500000003,0.13187634888171967,0.13188413014018494,2.01377,8.270896572927652,15.944822993322013,-0.36509720206600993,NU204_E_plastic_b,97,1000,2,IR
-0.0015845823499999999,0.14037629521709669,0.14038523839813577,2.1467,8.916179608928326,24.18173907775165,-1.0848568685138291,NU204_E_plastic_b,97,1000,2,IR
-0.0012029846500000005,0.17739715188454716,0.17740123074211528,2.6737,8.49486778471507,21.777031012372856,-0.6818738780052683,NU204_E_plastic_b,97,1000,2,IR
-0.0017047712500000002,0.1141787099173798,0.11419143594601126,1.81033,8.89558828632527,18.446929291597662,-0.5473084178539882,NU204_E_plastic_b,97,1000,2,IR
-0.0013284648000000004,0.14595302067409321,0.14595906639403092,2.7095000000000002,10.676966073439695,30.920171337245435,-1.0732824146020563,NU204_E_plastic_b,97,1000,2,IR
-0.0012039611499999985,0.14063578781287164,0.14064094118071652,2.36964,9.810798963774186,27.86205191712113,-0.8510607134992765,NU204_E_plastic_b,97,1000,2,IR
-0.0016128263500000011,0.12017932327183733,0.1201901449824903,2.5175,11.654865714689613,41.12562711354303,-0.387291367254307,NU204_E_plastic_b,97,1000,2,IR
-0.0019086709000000002,0.1155593273604748,0.11557508885832572,1.98082,9.855930125187546,26.48749658818339,-0.9460268724251977,NU204_E_plastic_b,97,1000,2,IR
-0.002528744399999999,0.12770702266746672,0.1277320562225058,2.45611,12.249861516942424,37.61238410974317,-1.7493284989692288,NU204_E_plastic_b,98,1000,2,IR
-0.0016616833000000005,0.14608311264681798,0.14609256309604676,2.7418,11.182636305216604,33.70939456529131,-0.7368711966933614,NU204_E_plastic_b,98,1000,2,IR
-0.0018957722999999994,0.08230208095998304,0.08232391197554359,1.54406,9.495661482076189,24.932870889637915,0.2861303179008074,NU204_E_plastic_b,98,1000,2,IR
-0.0017120408999999994,0.12441712899949789,0.1244289077044437,2.29878,11.306858076274471,32.78606844626613,-1.275161128896404,NU204_E_plastic_b,98,1000,2,IR
-0.0020930017,0.16222915377372668,0.1622426546573239,3.3675,11.478485752919926,45.72137460833481,-0.8218328928670346,NU204_E_plastic_b,98,1000,2,IR
-0.0018298114499999997,0.07112511716181971,0.0711486507336937,0.94937,6.8254281000725445,12.733725582149445,0.05956361756830861,NU204_E_plastic_b,98,1000,2,IR
-0.0010147211000000008,0.11374921314310163,0.11375373905760439,1.6115599999999999,7.696186580352017,13.206667434547647,-0.26176382708668183,NU204_E_plastic_b,98,1000,2,IR
-0.0018331552499999996,0.0565906258534384,0.05662030901235398,0.82062,7.5419934551545165,10.961642093063478,0.16958318022172314,NU204_E_plastic_b,98,1000,2,IR
-0.0020650138499999997,0.14272186429270622,0.14273680264524052,2.20064,8.973158822839215,17.443289680612548,-0.3921326076015387,NU204_E_plastic_b,98,1000,2,IR
-0.0018947998000000009,0.14944358791128642,0.14945559954073476,1.9616900000000002,7.966245518124579,17.200948788449594,-0.9921232426013439,NU204_E_plastic_b,98,1000,2,IR
-0.0020742161499999997,0.07897752600674479,0.07900475926666047,1.3114,9.390193791946212,27.789924914254254,-1.2868061866257383,NU204_E_plastic_b,98,1000,2,IR
-0.001900103499999999,0.16289851958868162,0.16290960093712956,2.4889,7.955946074045039,22.963901588421177,-0.8162401467027562,NU204_E_plastic_b,98,1000,2,IR
-0.0029998700000000004,0.1240223414398613,0.12405861677546802,1.82191,9.202101632860908,21.761472012940747,-1.1690229466816693,NU204_E_plastic_b,98,1000,2,IR
-0.0017306244499999993,0.09365692461137416,0.09367291277977621,1.42313,8.547081287866757,22.754328012347518,-0.5025525437417351,NU204_E_plastic_b,98,1000,2,IR
-0.001656876150000001,0.20772143912839636,0.20772804700412634,3.637,9.296770599117211,37.0971894259422,-1.75537540971992,NU204_E_plastic_b,98,1000,2,IR
-0.0011920351499999998,0.09566645151161339,0.09567387779651619,1.9245299999999999,10.424371029688906,38.20999898709358,-1.0670992494949227,NU204_E_plastic_b,99,1000,2,IR
-0.00205692335,0.1072513355302417,0.1072710581037041,1.96409,10.981526805311928,33.841282950556725,-1.3856060783202848,NU204_E_plastic_b,99,1000,2,IR
-0.0015275372999999986,0.20663654272849372,0.20664218872482817,3.8686,12.052717866420629,42.916047134955875,-1.991553999476157,NU204_E_plastic_b,99,1000,2,IR
-0.0017550346000000004,0.08898229828863782,0.08899960424167803,1.23296,7.984529887012919,15.683298306912764,-0.4492147572113904,NU204_E_plastic_b,99,1000,2,IR
-0.00206019725,0.13183553589746236,0.13185163229205774,2.41173,11.184541096415614,31.37090388949268,-1.2547829993047603,NU204_E_plastic_b,99,1000,2,IR
-0.0019072475,0.16742368174751882,0.16743454483146758,2.8136,10.053480909177598,35.11126724686896,-1.599609789100789,NU204_E_plastic_b,99,1000,2,IR
-0.0019504490499999997,0.1402901651111815,0.14030372296706603,2.5625,11.051738095103703,25.452435958285676,-0.8552197693971343,NU204_E_plastic_b,99,1000,2,IR
-0.0018983822,0.06979156183200831,0.06981737575939327,0.9239,7.237596579702658,9.932350564669079,0.03846049751374356,NU204_E_plastic_b,99,1000,2,IR
-0.001402203499999999,0.1688114795976741,0.16881730307824297,3.2918,11.926502575786529,39.844306176203304,-1.2744586963356566,NU204_E_plastic_b,99,1000,2,IR
-0.0015765131499999997,0.10107856378052966,0.10109085739890986,1.49281,7.559734081434759,15.655792732137837,-0.5292702512280952,NU204_E_plastic_b,99,1000,2,IR
-0.0015739765000000005,0.11824375742212237,0.11825423278396537,1.78949,9.511710266260481,15.613842105319662,-0.6517138675272811,NU204_E_plastic_b,99,1000,2,IR
-0.0024959048500000003,0.14085617072634038,0.14087828211867223,1.6748500000000002,6.659152751520234,10.515882263881341,-0.48866898564246797,NU204_E_plastic_b,99,1000,2,IR
-0.0020230404499999998,0.09161737561947025,0.09163970868603544,1.66282,9.590929659228971,25.49767731433837,0.15500201494880236,NU204_E_plastic_b,99,1000,2,IR
-0.0013817738499999994,0.15442822210547272,0.1544344038147904,2.5237,9.085410797989711,21.324622165507492,-0.5691144159947666,NU204_E_plastic_b,99,1000,2,IR
-0.001363465,0.11094064836448789,0.1109490265677855,1.84062,9.566555316747426,25.719384294771448,-0.447994185539737,NU204_E_plastic_b,99,1000,2,IR
-0.0018953423999999996,0.1158788915526906,0.11589439084914104,1.68282,8.278053777846925,16.07344637322741,-0.5555699698336661,NU204_E_plastic_b,100,1000,2,IR
-0.00236175225,0.12516391450676562,0.12518619479937598,1.6560899999999998,7.618651573589919,16.396654505538454,-0.6807608714380073,NU204_E_plastic_b,100,1000,2,IR
-0.0017289194000000001,0.067669164196414,0.06769124718405575,1.09469,8.995402290998486,19.01584844053758,-0.4971460042353032,NU204_E_plastic_b,100,1000,2,IR
-0.002161398149999999,0.09627949416906068,0.09630375194878449,1.5895299999999999,9.99275708917119,20.174453951420034,-0.7899068289182188,NU204_E_plastic_b,100,1000,2,IR
-0.0021950633500000018,0.14352616379632524,0.1435429482670608,2.25596,9.679333027318274,24.037595168477353,-1.2270112763949659,NU204_E_plastic_b,100,1000,2,IR
-0.001722036299999999,0.1156638851461699,0.11567670351511969,1.97781,10.589859174538844,29.664914060225,-1.1252638891597577,NU204_E_plastic_b,100,1000,2,IR
-0.002104833600000001,0.14511022015487465,0.14512548472918146,2.5881,9.884549241485182,22.98128471917406,-0.5948900092618855,NU204_E_plastic_b,100,1000,2,IR
-0.002281037050000002,0.16221363321992507,0.1622296703209122,2.312,7.970798420794873,16.2370242772171,-0.8330306555229015,NU204_E_plastic_b,100,1000,2,IR
-0.002224462050000001,0.1855779575650236,0.18559128903431216,2.7884,9.369513025358167,18.52272635653102,-1.1030170266613701,NU204_E_plastic_b,100,1000,2,IR
-0.0023505625,0.15091773210025147,0.15093603614229995,2.8836000000000004,11.041763402536674,41.94872976798834,-1.1738873091184596,NU204_E_plastic_b,100,1000,2,IR
-0.0021222576999999996,0.10545674781885964,0.10547810027809452,1.9616099999999999,10.725449140791419,39.870593167669576,-1.8937384991601593,NU204_E_plastic_b,100,1000,2,IR
-0.0020943061,0.1527571704487726,0.15277152627880583,2.64909,11.049179393020033,27.833496180197635,-1.3826351393933745,NU204_E_plastic_b,100,1000,2,IR
-0.0024238381999999994,0.15253255689322484,0.152551813833873,2.7436999999999996,9.918597242296618,36.44251552205503,-1.0817384058406494,NU204_E_plastic_b,100,1000,2,IR
-0.0018365983499999993,0.09176063278483342,0.09177901079534616,1.2353200000000002,7.492562777053479,14.51435399983017,-0.5678393561885371,NU204_E_plastic_b,100,1000,2,IR
-0.0013939040000000005,0.0841004894753196,0.08411204015091751,1.0314,6.531407382513803,10.070123043314464,0.20145197828497655,NU204_E_plastic_b,100,1000,2,IR
-0.0018642161,0.007792385133056553,0.008012276064226694,0.055,3.880794889086369,0.27404831043858335,0.1339067967318333,NU204_E_plastic_b,101,500,1,OK
-0.0021607761500000004,0.0067315508255006646,0.007069846539120032,0.040001,3.492013562584749,-0.090969382127561,-0.1338224455228081,NU204_E_plastic_b,101,500,1,OK
-0.0019234315500000002,0.008080270633683448,0.008306043729785106,0.061406,3.8375670821112653,0.6482717205608921,0.08318985117215502,NU204_E_plastic_b,101,500,1,OK
-0.0021854656,0.007165656056183316,0.0074915209807021165,0.053750000000000006,3.816848417518565,0.6554030425597901,0.08966925635978076,NU204_E_plastic_b,101,500,1,OK
-0.00180436975,0.007515070408731207,0.007728650169525239,0.045937,3.3357700807389103,-0.1256492278494692,-0.030177978641196382,NU204_E_plastic_b,101,500,1,OK
-0.0020603044499999997,0.007399692180778718,0.007681165197869884,0.06515599999999999,4.678587046919122,1.1143050224388,0.02357946524987274,NU204_E_plastic_b,101,500,1,OK
-0.00205984005,0.007836093746278722,0.008102302526569377,0.06531300000000001,4.204113569975859,0.1720181317636711,0.013223634322230742,NU204_E_plastic_b,101,500,1,OK
-0.0021028136,0.0076114898013858,0.007896619658622605,0.084063,5.91632901414795,2.459341885486136,0.0018617828478262799,NU204_E_plastic_b,101,500,1,OK
-0.00214592605,0.0077987269546262415,0.00808858088448663,0.053905999999999996,3.902044184355485,0.3915564486671035,-0.08715521978228248,NU204_E_plastic_b,101,500,1,OK
-0.0018956195999999999,0.00713553984056328,0.0073830415469622,0.045313,3.428532785436538,0.010686065856695404,-0.01208184924864987,NU204_E_plastic_b,101,500,1,OK
-0.0022412438,0.007991102367400667,0.008299451235914034,0.051563,3.4264916066909175,0.024579785335964388,-0.00455185938706139,NU204_E_plastic_b,101,500,1,OK
-0.00181499535,0.007407816051951876,0.007626922497316824,0.080156,5.388018563772872,1.9536558706098237,-0.06746570767574099,NU204_E_plastic_b,101,500,1,OK
-0.0022374893999999998,0.007480896567630289,0.007808339917722268,0.046406,3.44183274334701,0.23679197645291117,-0.14085654360005306,NU204_E_plastic_b,101,500,1,OK
-0.0018890604,0.006564948123506906,0.006831331719305175,0.055781,4.322876009160282,0.7846234747003651,0.03485215129703623,NU204_E_plastic_b,101,500,1,OK
-0.00226734235,0.007569939525217753,0.007902203853834543,0.051250000000000004,3.796409274539596,0.06580103241863577,-0.1747946217481149,NU204_E_plastic_b,101,500,1,OK
-0.00210203555,0.00776826971335533,0.008047643617413577,0.06375,4.4073770765956635,0.4606324411749121,0.1306334677252592,NU204_E_plastic_b,102,500,1,OK
-0.00210843895,0.0077468381874543114,0.00802863728838696,0.052969,3.853455933891837,0.27383101116474684,-0.05456013193592388,NU204_E_plastic_b,102,500,1,OK
-0.0020321926999999993,0.006661482051888056,0.00696456389859121,0.043281,3.297981084593992,0.27874983773783146,0.1155959576083717,NU204_E_plastic_b,102,500,1,OK
-0.0019218725,0.008222260473156013,0.008443883063773444,0.06,3.9785013300488967,0.1793309407393422,-0.000937811879620901,NU204_E_plastic_b,102,500,1,OK
-0.00201906285,0.007035472420551258,0.007319459472706131,0.042188,3.1167602040927265,-0.06382480214011155,-0.16294047820958474,NU204_E_plastic_b,102,500,1,OK
-0.0021476558,0.007966623177039715,0.008251030861669346,0.050311999999999996,3.3518236040635347,0.227094378326119,-0.04554193934640563,NU204_E_plastic_b,102,500,1,OK
-0.0019298419500000002,0.0069306228838815565,0.007194291035992532,0.041874999999999996,3.236038114600423,-0.18246552811178196,-0.027261343519323814,NU204_E_plastic_b,102,500,1,OK
-0.002269217,0.007061211853582287,0.0074168766090760875,0.06531300000000001,4.950736264786539,1.7901088252287574,0.19617618500244943,NU204_E_plastic_b,102,500,1,OK
-0.0017651538499999998,0.006300902851970714,0.0065434810967972155,0.054375,4.202655985888032,1.2417442724097283,0.06991573596865949,NU204_E_plastic_b,102,500,1,OK
-0.0022932820499999996,0.007902981840314788,0.008228989277499241,0.053750000000000006,3.588654572773287,0.47682105938546293,-0.18181715365029782,NU204_E_plastic_b,102,500,1,OK
-0.0018513975999999998,0.007586089946225212,0.007808740855317521,0.049061999999999995,3.3015566117095436,0.03517319624910886,0.08789484290473366,NU204_E_plastic_b,102,500,1,OK
-0.0023760905999999997,0.006890481129995687,0.007288658089266844,0.049686999999999995,3.8157915571530907,0.5461489900054777,-0.21529035708541383,NU204_E_plastic_b,102,500,1,OK
-0.0017775014,0.007215280542402217,0.0074310015834051606,0.051250000000000004,3.8689266416258365,0.4806757762115659,-0.15631657964081627,NU204_E_plastic_b,102,500,1,OK
-0.0022873341,0.007501777323434573,0.007842739336189874,0.0475,3.526318906505405,-0.23351040402292078,-0.007739138390013208,NU204_E_plastic_b,102,500,1,OK
-0.00184890455,0.007574518803302412,0.007796908562795417,0.043906,3.1062311177491595,-0.10405235254761491,-0.0927311467337369,NU204_E_plastic_b,102,500,1,OK
-0.00185202525,0.008055563564579758,0.008265718472681156,0.060625,3.9130294731062323,0.53678306332524,-0.05050089872264295,NU204_E_plastic_b,103,500,1,OK
-0.00226921945,0.007696474772663079,0.008024031457970333,0.052031,3.5829869499629643,0.35487121179052883,0.04287632086990548,NU204_E_plastic_b,103,500,1,OK
-0.0018293727,0.008365603760797825,0.008563289715884895,0.050625,3.083628007004936,0.01370080417522157,-0.07667349098825056,NU204_E_plastic_b,103,500,1,OK
-0.0021026487999999998,0.008180918416173,0.008446807569029853,0.052188,3.163206901737052,0.010422300082575386,0.12510977946302934,NU204_E_plastic_b,103,500,1,OK
